video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_Lat_1_4.13.26,0,1168.0,1204.0,0,1170.21,1184.48,0.9954,1183.97,1196.75,0.9922,0.348719,0.325786,-0.060814,0.346137,0.312761,-0.049704,0.345144,0.311893,-0.049905,0.344186,0.310972,-0.049837,0.345297,0.312195,-0.077135,0.343884,0.311192,-0.077369,0.342375,0.309951,-0.077455,0.333166,0.310091,0.002651,0.331723,0.310647,-0.119991,0.34215,0.336403,-0.036878,0.341447,0.336208,-0.07377,0.31026,0.375948,0.091227,0.306457,0.376431,-0.173642,0.311834,0.480649,0.122704,0.274624,0.474203,-0.225848,0.330139,0.557362,0.050013,0.308325,0.554051,-0.224959,0.334006,0.586212,0.047891,0.313466,0.574862,-0.24935,0.334653,0.585638,0.022238,0.31928,0.568242,-0.243073,0.334132,0.589253,0.037567,0.318275,0.563446,-0.221587,0.278584,0.549185,0.080607,0.288219,0.555548,-0.080769,0.25592,0.681254,0.110357,0.336543,0.67875,-0.051476,0.208002,0.795579,0.122287,0.338926,0.829307,-0.041392,0.192481,0.81386,0.119779,0.326821,0.851622,-0.042569,0.23229,0.842771,0.081941,0.371605,0.884198,-0.090564
EH_Lat_1_4.13.26,1,1195.0,1212.0,0,1196.81,1184.73,0.9953,1193.77,1196.84,0.9923,0.3523,0.325311,-0.091491,0.349322,0.311583,-0.082097,0.348116,0.310782,-0.082291,0.346958,0.309942,-0.082253,0.348671,0.311228,-0.107654,0.347154,0.310412,-0.107872,0.345609,0.30942,-0.107949,0.335761,0.309937,-0.032825,0.334994,0.31063,-0.147492,0.346057,0.336361,-0.06881,0.345401,0.336194,-0.103226,0.316193,0.378551,0.058079,0.310808,0.379374,-0.191134,0.315104,0.484805,0.098666,0.277033,0.474307,-0.236819,0.347706,0.557846,0.043148,0.310879,0.554094,-0.244749,0.355736,0.586766,0.041716,0.317125,0.574839,-0.271208,0.358452,0.587361,0.015166,0.321983,0.568245,-0.267733,0.3549,0.585278,0.030723,0.321102,0.563488,-0.243153,0.280475,0.549142,0.080411,0.288276,0.554172,-0.08055,0.256247,0.680963,0.123741,0.337796,0.67761,-0.071583,0.208287,0.794252,0.149767,0.338916,0.829293,-0.052992,0.192189,0.810255,0.148787,0.326464,0.851617,-0.053097,0.231927,0.843813,0.12088,0.372046,0.884171,-0.094291
EH_Lat_1_4.13.26,2,1227.0,1204.0,0,1220.39,1187.97,0.9963,1217.02,1196.87,0.9927,0.357304,0.324951,-0.087567,0.354232,0.311185,-0.077978,0.353175,0.310478,-0.078151,0.352146,0.309747,-0.078115,0.353502,0.310828,-0.102709,0.35198,0.310068,-0.102928,0.350348,0.309149,-0.103006,0.340933,0.31003,-0.027755,0.339375,0.310606,-0.139702,0.351272,0.336264,-0.064561,0.350756,0.336127,-0.09787,0.320828,0.380523,0.063849,0.317352,0.381865,-0.190723,0.31736,0.484846,0.103615,0.284577,0.475488,-0.21701,0.348101,0.557092,0.045497,0.316932,0.554106,-0.219247,0.352647,0.583059,0.043676,0.323263,0.573964,-0.24483,0.358398,0.585132,0.018451,0.328293,0.568045,-0.241789,0.355219,0.581701,0.033706,0.327377,0.563237,-0.217711,0.282654,0.549268,0.07944,0.290944,0.554196,-0.079549,0.257672,0.679391,0.125891,0.339932,0.677617,-0.063954,0.20851,0.791371,0.152405,0.33911,0.828512,-0.019247,0.192126,0.804798,0.151757,0.326348,0.849921,-0.016627,0.231022,0.843816,0.12133,0.371719,0.883037,-0.053773
EH_Lat_1_4.13.26,3,1239.0,1204.0,0,1245.4,1192.03,0.9964,1240.63,1197.19,0.9928,0.361915,0.325078,-0.082018,0.358746,0.311563,-0.072062,0.357748,0.310911,-0.072237,0.356843,0.310226,-0.072198,0.35784,0.311307,-0.097293,0.356199,0.310585,-0.097514,0.35454,0.309708,-0.097591,0.346002,0.311221,-0.021218,0.343266,0.311716,-0.136132,0.355967,0.336578,-0.058823,0.355345,0.336599,-0.092902,0.326953,0.381038,0.069507,0.324458,0.381679,-0.179544,0.326775,0.485123,0.106493,0.295537,0.476509,-0.212724,0.355957,0.557912,0.053568,0.323082,0.554253,-0.21367,0.363292,0.583718,0.052346,0.3287,0.573758,-0.237934,0.365914,0.586372,0.026893,0.333566,0.568474,-0.235176,0.362424,0.581772,0.041606,0.332355,0.563686,-0.212219,0.284625,0.548809,0.078625,0.292833,0.552602,-0.07872,0.259915,0.677501,0.108129,0.341323,0.677592,-0.06533,0.209,0.785363,0.117743,0.339348,0.827712,-0.035051,0.191966,0.796394,0.115653,0.325799,0.84907,-0.03249,0.22834,0.84319,0.088359,0.371674,0.881904,-0.066623
EH_Lat_1_4.13.26,4,1279.0,1220.0,0,1280.38,1206.98,0.9962,1259.41,1199.11,0.9931,0.367292,0.32521,-0.093096,0.364008,0.311992,-0.082934,0.363082,0.31138,-0.083102,0.362143,0.310682,-0.083076,0.36299,0.311802,-0.108197,0.361534,0.311148,-0.108403,0.35998,0.31028,-0.108475,0.351338,0.311559,-0.02944,0.349055,0.312023,-0.14296,0.361367,0.336952,-0.069034,0.360752,0.337088,-0.102888,0.331621,0.382669,0.065409,0.32851,0.383381,-0.188124,0.331706,0.486275,0.104569,0.299625,0.477199,-0.226146,0.359407,0.558521,0.046468,0.327972,0.555144,-0.228513,0.366429,0.583727,0.043945,0.332956,0.574404,-0.25507,0.369023,0.5862,0.017653,0.338565,0.569111,-0.251536,0.36587,0.579729,0.033885,0.337602,0.564712,-0.226943,0.28864,0.549084,0.079255,0.29568,0.55282,-0.079335,0.261648,0.676906,0.11436,0.34331,0.678318,-0.06352,0.208997,0.779824,0.138986,0.340149,0.828348,-0.022203,0.191679,0.786403,0.138636,0.325804,0.849303,-0.019359,0.22256,0.84266,0.108535,0.372744,0.881722,-0.05436
EH_Lat_1_4.13.26,5,1283.16,1191.99,0,1283.16,1191.99,0.993,1273.13,1202.49,0.9934,0.371595,0.325973,-0.087531,0.368453,0.312949,-0.07753,0.367415,0.312239,-0.077701,0.36626,0.311383,-0.077673,0.367559,0.312798,-0.102773,0.366186,0.312091,-0.102982,0.36455,0.311053,-0.103053,0.35506,0.311963,-0.026295,0.353477,0.312416,-0.139131,0.36517,0.337413,-0.064162,0.364582,0.337559,-0.097967,0.334204,0.382746,0.066449,0.333789,0.383712,-0.185814,0.334389,0.486926,0.106636,0.306013,0.478919,-0.225804,0.36101,0.558321,0.051985,0.331544,0.556708,-0.225512,0.367895,0.582917,0.050659,0.336424,0.576808,-0.251423,0.37097,0.58557,0.023884,0.341547,0.573743,-0.248111,0.367127,0.577152,0.039362,0.340236,0.567999,-0.224062,0.289493,0.549085,0.07923,0.297393,0.552868,-0.079312,0.26363,0.676384,0.114289,0.34545,0.678964,-0.056949,0.209512,0.77711,0.137562,0.340308,0.828673,-0.01685,0.191679,0.781078,0.13688,0.325465,0.849475,-0.014146,0.217199,0.842659,0.107781,0.372558,0.881155,-0.044931
EH_Lat_1_4.13.26,6,1294.02,1190.23,0,1294.02,1190.23,0.9917,1287.81,1205.71,0.9929,0.375185,0.326973,-0.086875,0.372531,0.314255,-0.075724,0.371607,0.313514,-0.075897,0.37066,0.312627,-0.075867,0.371185,0.313902,-0.100692,0.369321,0.312949,-0.100902,0.36717,0.311776,-0.100976,0.359893,0.313126,-0.025474,0.355709,0.314025,-0.130877,0.36904,0.338199,-0.062185,0.367685,0.338381,-0.095746,0.338541,0.383103,0.070931,0.335936,0.384083,-0.177882,0.337305,0.487082,0.110749,0.310811,0.480521,-0.226213,0.361686,0.558251,0.052344,0.335366,0.5582,-0.23724,0.36827,0.580981,0.050522,0.339711,0.577716,-0.265054,0.371141,0.583124,0.023799,0.345326,0.574974,-0.260809,0.367667,0.574051,0.039599,0.344039,0.568783,-0.235748,0.290564,0.548946,0.078837,0.29786,0.552676,-0.078921,0.26481,0.675031,0.101208,0.346506,0.679141,-0.058309,0.210395,0.77561,0.115252,0.34054,0.828947,-0.020397,0.19312,0.77612,0.113652,0.325629,0.849083,-0.01967,0.213759,0.842295,0.078885,0.372606,0.881172,-0.057012
EH_Lat_1_4.13.26,7,1310.14,1200.77,0,1310.14,1200.77,0.99,1295.93,1209.68,0.9927,0.378293,0.328097,-0.085194,0.375007,0.314871,-0.075134,0.373853,0.314078,-0.075321,0.372804,0.313226,-0.075279,0.373964,0.31441,-0.099458,0.372176,0.313435,-0.099677,0.370293,0.312369,-0.099751,0.362211,0.314381,-0.019953,0.359396,0.315237,-0.130951,0.371588,0.33917,-0.061304,0.370409,0.339341,-0.094489,0.338379,0.383263,0.077609,0.339616,0.385004,-0.180308,0.33718,0.48724,0.116587,0.316162,0.482075,-0.226152,0.360907,0.558523,0.052225,0.337482,0.560037,-0.222492,0.36644,0.579797,0.050337,0.342372,0.578696,-0.248914,0.369573,0.581804,0.023719,0.347505,0.57589,-0.243169,0.366059,0.573417,0.039483,0.346141,0.570045,-0.219952,0.29147,0.549395,0.080138,0.300618,0.553761,-0.080223,0.265168,0.674372,0.12383,0.347675,0.679516,-0.035595,0.210686,0.774943,0.156708,0.341044,0.829084,0.008791,0.194393,0.776037,0.157069,0.326252,0.849223,0.011907,0.213002,0.840297,0.123954,0.372553,0.880645,-0.021544
EH_Lat_1_4.13.26,8,1309.24,1201.74,0,1309.24,1201.74,0.9906,1300.11,1209.42,0.9923,0.38084,0.328892,-0.08198,0.377941,0.316241,-0.070403,0.376908,0.315533,-0.070559,0.375909,0.314719,-0.07052,0.376672,0.315613,-0.095065,0.374694,0.314517,-0.095275,0.372634,0.313368,-0.095339,0.365073,0.315487,-0.012155,0.361449,0.316416,-0.12437,0.374154,0.340227,-0.056662,0.372738,0.340411,-0.090019,0.338555,0.383029,0.084163,0.342859,0.385147,-0.173421,0.337925,0.486651,0.123173,0.321092,0.482057,-0.215125,0.360333,0.555974,0.058457,0.33857,0.559916,-0.203246,0.365767,0.576446,0.056626,0.343281,0.578924,-0.226745,0.368045,0.577337,0.031449,0.348496,0.576284,-0.22169,0.365385,0.570234,0.046168,0.346908,0.57036,-0.200615,0.292514,0.549375,0.080092,0.303911,0.553906,-0.080183,0.266635,0.673605,0.123558,0.348718,0.680267,-0.035727,0.212037,0.773577,0.153528,0.341082,0.830475,-0.000929,0.195697,0.774347,0.15183,0.326304,0.850754,0.001515,0.213769,0.839575,0.11516,0.372759,0.880657,-0.030828
EH_Lat_1_4.13.26,9,1310.12,1205.08,0,1310.12,1205.08,0.9908,1303.84,1209.62,0.9922,0.383007,0.330404,-0.077013,0.380109,0.317396,-0.066373,0.379044,0.316627,-0.066527,0.377968,0.315768,-0.066493,0.37917,0.31691,-0.091591,0.377408,0.315817,-0.091802,0.375375,0.314624,-0.09187,0.366725,0.316365,-0.012212,0.363979,0.317131,-0.124932,0.376495,0.341385,-0.053516,0.375407,0.341563,-0.087381,0.340731,0.382994,0.083933,0.345189,0.385929,-0.173551,0.338464,0.485286,0.121585,0.317486,0.482029,-0.209817,0.359187,0.550776,0.055873,0.339541,0.560009,-0.186526,0.364533,0.573232,0.054501,0.344152,0.578893,-0.207628,0.367323,0.574089,0.03124,0.349713,0.576229,-0.202086,0.364378,0.565971,0.044308,0.347177,0.570206,-0.183203,0.294462,0.549231,0.080054,0.306651,0.554384,-0.080147,0.268052,0.672504,0.123457,0.349077,0.681568,-0.039446,0.212766,0.772517,0.142721,0.341246,0.830576,-0.004361,0.196285,0.773306,0.141408,0.326678,0.850679,-0.001582,0.214191,0.839505,0.112585,0.372536,0.8808,-0.029992
